user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
ErstaYuna,2022-05-04 18:39:36+00:00,en,0,0,0,0,"@OGesports UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:39:32+00:00,en,0,0,0,0,"@cryptogems555 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:39:12+00:00,en,0,0,0,0,"@cryptogems555 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:39:06+00:00,en,0,0,0,0,"@KarafuruNFT @ChrismNFT UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:39:02+00:00,en,0,0,0,0,"@cryptogems555 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:57+00:00,en,0,0,0,0,"@AltcoinDailyio UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:52+00:00,en,0,0,0,0,"@AltcoinDailyio UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:47+00:00,en,0,0,0,0,"@MMCrypto UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:43+00:00,en,0,0,0,0,"@rovercrc UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:39+00:00,en,0,0,0,0,"@TheMoonCarl UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:35+00:00,en,0,0,0,0,"@TheMoonCarl UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:31+00:00,en,0,0,0,0,"@CryptoThro UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:28+00:00,en,1,0,0,0,"@Ralvero UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:24+00:00,en,0,0,0,0,"@WatcherGuru UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:18+00:00,en,0,0,0,0,"@Crypto__emily UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:14+00:00,en,0,0,0,0,"@MoodyOwlNFT UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:07+00:00,en,0,0,0,0,"@CryptoGemsCom UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:38:03+00:00,en,0,0,0,0,"@AltcoinDailyio UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:57+00:00,en,0,0,0,0,"@0xNFTisabell UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:53+00:00,en,0,0,0,0,"@WatcherGuru UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:49+00:00,en,0,0,0,0,"@valleyTheCat UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:45+00:00,en,0,0,0,0,"@NobleWPack UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:40+00:00,en,0,0,0,1,"@_NftCollectors @cybotz_nft UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:36+00:00,en,1,0,0,0,"@BTC_Archive UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:32+00:00,en,0,0,0,0,"@SHIBrumours UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:25+00:00,en,0,0,0,0,"@NFTShillMachine UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:21+00:00,en,0,0,0,0,"@rovercrc UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:17+00:00,en,1,0,0,0,"@TheMoonCarl UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:13+00:00,en,0,0,0,0,"@WhaleEverything UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:37:08+00:00,en,0,0,0,0,"@CryptoGemsWorld UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
2fistedstories,2022-05-04 18:33:47+00:00,en,1,0,0,0,Back from the dead! The even-tempered @DrJaneGarner at war with the ancient author in the confusing digital collection!,
ErstaYuna,2022-05-04 18:09:15+00:00,en,0,0,1,0,"@AltcoinGordon UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:09:10+00:00,en,0,0,0,0,"@HuobiGlobal UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:09:05+00:00,en,0,0,0,0,"@cryptoworld202 UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:09:01+00:00,en,0,0,0,0,"@stickytoffita UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 18:08:55+00:00,en,0,0,1,0,"@rovercrc UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
colohistory,2022-05-04 18:01:34+00:00,en,1,0,0,0,"Studio bust portrait of Adeline Louise Goodnow, a senior at Denver High School in Denver, Colorado. (1891) https://t.co/aK8VQOyLnc https://t.co/bfj5MqgyFC",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/81430
NYPL_Music,2022-05-04 18:01:12+00:00,en,1,0,0,1,"We missed  marking #NationalTeachersDay yesterday (&amp; skipped a puzzle as well) so we'll make up for it today. This Irving Berlin tune is all about teaching the Fox Trot. Find more #FreeMusic in the @nypl_lpa Digital Collection of #AmericanPopularSongs

https://t.co/QNiT8a1SPU",https://www.jigsawplanet.com/?rc=play&pid=164d0f31364c
NEH_PresAccess,2022-05-04 17:46:56+00:00,en,12,1,1,4,".@YivoInstitute for Jewish Research used a $193K #PresAccessFunded grant to preserve, digitally reunite, &amp; make accessible 170k newly discovered documents, part of largest digital collection on East European Jewish civilization https://t.co/lNag5PSzKk #JewishAmericanHeritageMonth https://t.co/O7kRObPyVG",https://bit.ly/YIVO_NEH
ErstaYuna,2022-05-04 17:43:56+00:00,en,0,0,0,0,"@sunjamestx UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
Bironnft,2022-05-04 17:38:40+00:00,en,0,0,0,0,BIRON is the first digital collection of 3999 coins depicted from the highest attainable Roman numeral #Biron https://t.co/BKgzgccTvi,https://opensea.io/collection/biron
AlexandraHolzer,2022-05-04 17:28:34+00:00,en,20,1,2,2,"https://t.co/pXkCHd8MoY

From the #HansHolzer #digital collection — 
Tales at Midnight: True Stories from Parapsychology Casebooks and Journals NOW available for the first time in #audio via #audible #amazon #books #paranormal #truestories #cases #holzer via @CrossroadPress",https://www.audible.com/pd/Tales-at-Midnight-True-Stories-from-Parapsychology-Casebooks-and-Journals-Audiobook/B09ZBLJCLK?source_code=AUDFPWS0223189MWT-BK-ACX0-307758&ref=acx_bty_BK_ACX0_307758_rh_us&fbclid=IwAR1Z2Md9K5D9yIrfSFQRSb-QgLB3d4nzVwVjB0D9RqcUB4neH3JQeNp09fc
ErstaYuna,2022-05-04 17:26:21+00:00,en,0,0,0,0,"@ElonBoredApebsc UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 17:26:11+00:00,en,0,0,0,0,"@MartiniGuyYT UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
ErstaYuna,2022-05-04 17:26:02+00:00,en,0,0,0,0,"@1goonrich UltiArena is a trading card game &amp; MOBA-inspired universe in the Polygon Network where anyone can earn $BOV through skilled &amp; contributions. Its a digital collection players can battle, collect, modify their Ultimates

Full game launch July 2022
@UltiArena https://t.co/nGbvzZ28B0",
