user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
hina_momo_og,1527776333723578375,2022-05-20 22:20:37+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　27

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
pckun11,1527771566393937920,2022-05-20 22:01:40+00:00,ja,1,0,1,0,朝、目覚めに心地よい～活力が出るクラシック名曲集・Morning Classical Music Collection（長時間作業用BGM)5時間25分　https://t.co/G3N5eI65Oh,http://bgm18.sblo.jp/article/185336366.html
BDragonaire,1527766973014282242,2022-05-20 21:43:25+00:00,en,1,0,1,0,"@mermaidboudoir Okay, this song is good!! The chorus I absolutely LOOOOOOVE!!

Sure, u can give me more music recommendations.

Thanx for contributing more to my music collection. https://t.co/BuzRMrLROR",
BallsackFeed,1527764246993350657,2022-05-20 21:32:35+00:00,en,0,0,0,0,"Love Rap - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 1:40
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/BbJa0jY2Jp",http://ballsackradio.com
acidicanft,1527764054974074881,2022-05-20 21:31:49+00:00,ht,4,0,0,2,"Music collection 001 mint is live! 

10 ADA per mint. 10 per transaction, max. 

addr1vya0wnzztl7g6makl4pjkf4gdlkahtj7fljjnzuj3yl2vrcjgxml5

@happyaciddreams #CNFTCommunity #Music #MusicNFT https://t.co/7ySNtUE7dj",
BGhimself,1527762181764198400,2022-05-20 21:24:23+00:00,en,1,0,0,0,"@borikwaa @galleg000s To like? Nah, not embarrassed by my music collection. Now karaoke songs that embarrass my friends? That’s a list",
FR3AKAZ0lD,1527761171830525953,2022-05-20 21:20:22+00:00,en,0,0,1,0,"“it’s— not that simple, man.”

 he shifts, looking through the cassette cases in his hands. they’re in jonathan’s room, going through his ‘pretentious’ music collection. he’s letting (forcing) steve listen to some that he deems interesting. 

“my mom. . . i don’t want her to - https://t.co/t0IRtpCWuH",
_xion_bot,1527753145161764865,2022-05-20 20:48:28+00:00,en,0,0,0,0,"【Works info：06】

東方志奏 6th Spell -Undesigned Emotion-
Guitar Rock! Jazz

【iTunes】https://t.co/AlSj8lyJa4
【Google Play Music】https://t.co/fXdIvB45l9

#touhou","https://itunes.apple.com/jp/album/touhoushisou-6th-spell-undesigned-emotion/1455475861, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
AntjeflytoMars,1527750845114331137,2022-05-20 20:39:20+00:00,en,4,0,0,3,#FF  Put some flavour in your #Music collection  @VKLynne - https://t.co/ksl75ctFsx  @TheSpiderAccomp - https://t.co/f9ks0Tc3c7 ,"https://youtu.be/r1tSS4wnO2o, https://youtu.be/ACEBKN9cLQc"
AntjeflytoMars,1527750838231367681,2022-05-20 20:39:18+00:00,en,0,0,0,0,#FF  Put some flavour in your #Music collection  @mattlande - https://t.co/4mOA2vieWJ ,https://youtube.com/playlist?list=PLHp50ff-OHBlfBnrVPl-yHjtgcIpPWooQ
badrobotbrain,1527749963807084545,2022-05-20 20:35:50+00:00,en,2,0,0,0,"Teenage me never would have thought the evolution of the Walkman would lead to pocket sized super computers that tracks our every movement and psychologically abuses us on a regular basis. But I can listen to most of my personal music collection anytime I want, so there’s that.",
LeonPowSRL,1527749020621357056,2022-05-20 20:32:05+00:00,en,2,0,0,0,"@sithemp3r0r @ginkgocrown @CosmonautMarcus His music collection being Ram Ranch is honestly one of the channel's best bits ever, the series is so good",
balljohn802,1527748930611531776,2022-05-20 20:31:43+00:00,en,1,0,1,1,Check out my music collection on Bandcamp! https://t.co/Lnw5D0jntD,https://bandcamp.com/soundwavesunmi
SamantheODaniel,1527747443030474753,2022-05-20 20:25:49+00:00,en,0,0,0,0,Daryl Hall on His New Career-Spanning Solo Music Collection 'BeforeAfter' https://t.co/xy1Dp3jrsN,https://www.newsweek.com/daryl-hall-his-new-career-spanning-solo-music-collection-beforeafter-1704629
realdarylhall,1527743086578741248,2022-05-20 20:08:30+00:00,zxx,171,2,23,24,Via @Newsweek https://t.co/DsvTtKZ8kn,https://www.newsweek.com/daryl-hall-his-new-career-spanning-solo-music-collection-beforeafter-1704629
skunkradiolive,1527742468476874753,2022-05-20 20:06:03+00:00,en,1,0,0,0,"If you are a die-hard hip hop fan, and like many, you’ve lately been feeling like your music collection is missing that Oomph! ... https://t.co/URVMg5pxGN https://t.co/pmgWhiXKv6",https://buff.ly/3c2pWWm
spinz808_,1527742298825576450,2022-05-20 20:05:22+00:00,en,15,0,2,0,"you can now check out my music collection on @AudiusProject too  

https://t.co/zto1ZphVha",https://launchpartner.audius.co/spinz808/audio-nft-playlist
dmsreadwrite,1527741506500452352,2022-05-20 20:02:13+00:00,en,12,0,1,1,"My 13yo puts on Four Horseman when he gets in car yesterday (Metallica). This song is  he says. I was like yeah, 40 years ago.  Only got yourself to blame he said. You are your music collection. ",
hina_momo_og,1527741087053492224,2022-05-20 20:00:33+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　60

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
harleywithwings,1527731983727616001,2022-05-20 19:24:23+00:00,en,0,0,0,0,"@barefootirwin19 Awww hahaha Well, I’ve been a fan since the beginning. But because my dad was a “Why buy it when I can download off limewire” kinda guy, I’m wayyyyyy behind in my music collection. ",
1aocasino,1527729484543275009,2022-05-20 19:14:27+00:00,en,1,0,0,0,my new music collection just be ,
ninjabatman2020,1527727808344166400,2022-05-20 19:07:47+00:00,en,0,0,0,0,nnzldz: I should have more soundtracks in my music collection :|,
villannellle,1527723592267464705,2022-05-20 18:51:02+00:00,en,0,0,1,0,@RashidNix noooo my rice is perfect like my music collection ,
PetersWonderboy,1527719908489973762,2022-05-20 18:36:24+00:00,en,225,2,20,27,"Thina sakhula insizwa kumele ibe ne bedroom suite, i TV, and “Hi- Fi”. Then women, and they respected you for your double bed, great music collection. Not all this current stress.",
hina_momo_og,1527715879156424704,2022-05-20 18:20:23+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　78

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
PlazzyScouser56,1527711651155218432,2022-05-20 18:03:35+00:00,en,1,0,0,0,Snapchat music collection is trash,
ElissaS16,1527710345506201601,2022-05-20 17:58:24+00:00,en,0,0,0,0,@OtakuMadre I'm  old school so I have like my whole music collection converted and saved to one of my computers. So I'm used to just plugging in and transferring to whatever phone and playing it through the music player. The Samsung A13 has YT Music as the default player. Me no likey. ,
wershoven,1527706010919616512,2022-05-20 17:41:11+00:00,en,3,0,0,1,@SonnyBunch Having an Average Weekend made such an impression that I went so far as to buy the Shadowy Men on a Shadowy Planet CD from Tower Records…in ‘91…where that CD constituted a significant percentage of my music collection.,
IVRadioNetwork,1527705402279878656,2022-05-20 17:38:45+00:00,en,1,1,0,1,"At the top of the hour, more classical goodness will be coming your way. Along with the usual features, the Classical Music Collection with Jenny (@JennyKSuchan) will have whimsical pieces with a loose theme of night and moonlight. Requests welcome on Twitter and Telegram :)",
NitaNFT,1527683463083569152,2022-05-20 16:11:35+00:00,en,4,0,1,0,The cool music collection  https://t.co/yPyQTdnA5c,
digitalaming,1527683455085346817,2022-05-20 16:11:33+00:00,ja,1,0,0,0,"今日(昨日)のお買い物(ゲームミュージック)
ウェーブマスターさんのこれ
Technosoft Music Collection -HERZOG &amp; HERZOG ZWEI-
買ってなかったのでポチっとして届いてた
これでテクノソフトサントラ4枚揃ったわけです。
#WAVEMASTER #ヘルツォークツヴァイ https://t.co/kVKOShwwJu",
divisionorderuk,1527680170030772224,2022-05-20 15:58:30+00:00,en,6,0,1,0,"@malachi_joe @MarinaDiamandis I meant Bubblegum Bitch itself as it never even got a single release - but yes, I remember very well when 'Electra Heart' got to the top spot. One of the crown jewels of my music collection  https://t.co/4O7clomILK",
rabbithole_fm,1527677037510533121,2022-05-20 15:46:03+00:00,en,2,0,0,0,"Check out Francis Bundy’s music collection on Bandcamp! https://t.co/3qmmp6wCis 
 GREAT COLLECTION ",https://bandcamp.com/rish38a
dailysakuraba,1527674206162341888,2022-05-20 15:34:48+00:00,en,0,0,0,0,WakeMini! MUSIC COLLECTION 03 (MISC) https://t.co/gNQSkFNIDE,
BallsackFeed,1527669564288299008,2022-05-20 15:16:21+00:00,en,0,0,0,0,"Monkey Watch - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 1:43
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/THePrUJfJX",http://ballsackradio.com
DumisaniDante,1527667983165714432,2022-05-20 15:10:04+00:00,en,1,0,1,0,"@Beharga I thought you were isolationist!! Do you know I spent the better part of 6 months not going anywhere, building up my music collection, watching a whole bunch series that I always wanted to watch but had no time! I setup my home office to server room! I thrived with side hustles",
highlyillogical,1527666228902371329,2022-05-20 15:03:06+00:00,en,3,0,0,0,anyone else old enough to remember visiting your friends to listen to their music collection bc you were sick of yours lmao,
siakskkk,1527664918023004164,2022-05-20 14:57:53+00:00,en,0,0,0,0,"With @Soundiiz, transfer your music collection (playlists and favorites) from one streaming service to another in just a few steps! #playlists #music https://t.co/E5OjekPBCd",https://soundiiz.com
siakskkk,1527664199899430912,2022-05-20 14:55:02+00:00,en,0,0,0,0,"With @Soundiiz, transfer your music collection (playlists and favorites) from one streaming service to another in just a few steps! #playlists #music hdmfbdjffbdnjf
Djfhfjbffmhffk:f",
BlindRaccoon,1527661023246925824,2022-05-20 14:42:25+00:00,en,2,0,0,1,"Presenting ""The Blues Called My Name,"" title track from the new album by Anthony Geraci on Blue Heart Records ~ NOW AVAILABLE!

Add it to your music collection today:
https://t.co/O02xAD50VQ
.
.
@Antmanblue @BlueHeartRecs 
https://t.co/jiJBMEfgqJ","https://lnk.to/GeraciBluesCalled, https://youtu.be/LaxwL6ivEUY"
JoshLewMontague,1527660083819204608,2022-05-20 14:38:41+00:00,en,0,0,0,0,"@JohnFugelsang I don't know you personally John but I suspect your physical video collection is manageable and meticulously curated. However, your physical music collection would make a Nick Hornby character die of jealousy.",
luisgdelafuente,1527659676736925703,2022-05-20 14:37:04+00:00,en,0,3,0,0,"Young M.A Launches NFT Music Collection
https://t.co/9chgF9cFPD
#Launch #Music #NFTCommunity #NFTs",https://www.essence.com/news/money-career/young-ma-nft-colletion/
appleinsider,1527658140140986371,2022-05-20 14:30:57+00:00,en,50,1,0,8,"It's been 25 years since Radiohead released ""OK Computer,"" and now that album is showcased in an Apple Music collection of ""Essential Anniversaries."" https://t.co/1uopeKrNUb https://t.co/tH1CQXQiXg",https://appleinsider.com/articles/22/05/20/apple-music-celebrates-great-albums-in-new-essential-anniversaries-feature
acidicanft,1527656254121951232,2022-05-20 14:23:28+00:00,en,5,0,0,2,My first music collection mint is now available directly on the new @happyaciddreams website Holders of any piece from the music collection will be airdropped this animation soon after sellout  50% remain  https://t.co/E59CbKWOhh,
additionalrules,1527653917521158147,2022-05-20 14:14:11+00:00,en,1,0,0,0,"NFT news.

Young MA Launches NFT Music Collection - Essence 

 https://t.co/c9aN7ABUu9

#NFT #BTC #bitcoin #money",https://www.essence.com/news/money-career/young-ma-nft-colletion/
pckun11,1527650757767745536,2022-05-20 14:01:37+00:00,ja,0,0,0,0,眠くなる眠れるクラシック名曲集3H・Classical Music Collection for Sleep （睡眠用BGM)3時間2分　https://t.co/lgdcNS02sn,http://bgm18.sblo.jp/article/185329078.html
TheDylanMadeley,1527649248828964867,2022-05-20 13:55:37+00:00,en,0,0,0,0,"And now I'm listening to ""Fast"" Eddie Clarke doing is it the second or third solo of this highly drawn out song, but the tea is here and I'm enjoying it. So you get an idea of how eclectic my nevertheless narrow music collection is.",
JaseHeeley,1527648011995717634,2022-05-20 13:50:43+00:00,en,1,0,0,0,Idly panning for forgotten gems in the music collection again. Best part of thirty years since I bought this on CD single.   https://t.co/1PTivclYqR,https://youtu.be/2O-eQ7QHQkc
shamit,1527646884516417536,2022-05-20 13:46:14+00:00,en,0,0,1,1,"@tadbitlooney True, picked up some of my best music collection ranging from rock to country, from Peling, which was just a 15-20 homes village at that time",
bikerbf,1527645609880178689,2022-05-20 13:41:10+00:00,en,0,0,1,0,so fun tbh i love having every single song i want....im still gonna use spotify alongside bc it'll always be convenient but like having an offline music collection is always sooo nice. and THANK GOD i only stopped updating mine in like....? 2019? so i only have like-,
bikerbf,1527644866167046144,2022-05-20 13:38:13+00:00,en,0,1,1,0,ok im building back up my offline music collection https://t.co/iyl0IgvU3U,
CosmicJt23,1527644503024226304,2022-05-20 13:36:46+00:00,en,2,0,1,0,@jermasides @mattmoran_music do what makes you happy.  i'm more of a single track person.  and i have a huge music collection.  i just get bored quickly.,
Wireless_Ade,1527643691485126663,2022-05-20 13:33:32+00:00,en,6,0,0,2,@martynware Absolutely brilliant EY episode with @johngrantmusic . Looking forward to a possible part 2 for more insights &amp; music recommendations from John’s expansive music collection! This was one of the few podcasts I wish was also on video!!  https://t.co/YoaItcnOSv,
chitinousform,1527643275699560449,2022-05-20 13:31:53+00:00,en,2,0,0,0,like ive been going through my music collection which first off is cds and ripping them using a command line tool on a pc that barely works and is currently only used for that. just for funsies,
10coisunyanta,1527640633707761664,2022-05-20 13:21:23+00:00,ja,1,0,0,1,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」 https://t.co/oxT1DbDSfW,http://togetter.com/li/814495
enefti_news,1527639868477693952,2022-05-20 13:18:21+00:00,en,0,0,0,0,Young MA Launches NFT Music Collection - Essence https://t.co/hxe7xpX8kq,https://ift.tt/FX6zRmA
hina_momo_og,1527637895120576515,2022-05-20 13:10:30+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　29

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
MLCArchive,1527637011426955265,2022-05-20 13:07:00+00:00,en,2,1,0,0,"Seen in both portraits on this cover of 1919 song Friends, from the MLC’s sheet music collection, is female impersonator Julian Eltinge. Born May 1881, he was popular in vaudeville for the sincerity of his female performances. https://t.co/vtEP6li141",
BallsackFeed,1527634582903746561,2022-05-20 12:57:21+00:00,en,0,0,0,0,"Let's Practice! - Nintendo
Rhythm Heaven Complete Music Collection -  - 0:54
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/3JU3FOJIcC",http://ballsackradio.com
BallsackFeed,1527633314638491649,2022-05-20 12:52:18+00:00,en,0,0,0,0,"The Clapping Trio - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 1:22
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/bG6qvgq2um",http://ballsackradio.com
McThundergoose,1527631820434571264,2022-05-20 12:46:22+00:00,en,1,0,1,0,@eschatriarch AWESOME music collection there! ,
LiamHut84920638,1527631775521988608,2022-05-20 12:46:11+00:00,en,0,0,0,0,I've currently got access to iggy Pop's music collection. He works with the US military. Anybody want it? #Lion #China #Russia #Islam #Isreal #Genocide.,
BallsackFeed,1527630937684447233,2022-05-20 12:42:52+00:00,en,0,0,0,0,"Manzai Birds - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 3:08
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/hdxSW1hq4S",http://ballsackradio.com
smirilios2,1527629730773622784,2022-05-20 12:38:04+00:00,ca,0,0,0,0,ΔΡΟΜΟΣ SUPERSTAR VOICES (THE MUSIC COLLECTION) https://t.co/Sudnywj5fx,https://songswave.com/greek-music/album/1268459/DROMOS-SUPERSTAR-VOICES-THE-MUSIC-COLLECTION/?tkx=b1ja-xk8kk-1c3fua4
DrewBridger,1527629586258968576,2022-05-20 12:37:30+00:00,en,1,0,0,0,"@smashing_alex EmoDrew was an overly sensitive toolbag who didn't know how good he had it. I'm glad he's gone, but at least he left his music collection behind ",
TonyCinema,1527629215809806336,2022-05-20 12:36:01+00:00,en,1,0,2,0,@Brian_Peel Played that yesterday. Get out of my music collection Bri.,
girlscoutswny,1527627721249017859,2022-05-20 12:30:05+00:00,en,1,0,0,0," Congratulations to Gold Award Girl Scout Tiffany Judge! When the Lancaster School District merged years ago, their music department became disorganized. Tiffany organized the sheet music collection which made the sheet music accessible again. https://t.co/l3KzDx5MEJ https://t.co/XVvMvYGyyw",https://gswnyblog.com/2022/05/10/tiffany-judge-earns-2022-girl-scout-gold-award/
