user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
Miss_Carrollmus,2021-01-22 11:31:11+00:00,en,18,1,0,0,"An example of wonderful work by Maya in S3, this is her World Music research project on ""The Music of Libya and the Arab World""

So insightful and personal, food looks delish also! Great work Maya and thank you for allowing me to share😃✨
@StMungosFoPA https://t.co/q3d2CRsPhc",
Amaze19901,2021-01-22 07:20:46+00:00,und,0,0,0,0,https://t.co/JUvN0mfW15,https://study.amaze1990.com/music-research-paper/
rowj,2021-01-21 20:35:26+00:00,en,4,0,0,0,"Darn you, @tywilc, for sending me down a NYA rabbit hole when I have other music research to do.", 
topclass1writer,2021-01-21 20:24:29+00:00,en,0,0,0,1,"Do you have a pending school #assignment? I am a competent writer who will help you with it. Kindly DM for assistance with;
#History
#Psychology
#Education
#Discussions
#Onlineclass
#Music
#Research paper
#Law
#Criminology
#English
#Sociology
#Philosophy
#Literature
#Anthropology", 
coolwriters9,2021-01-21 20:23:39+00:00,en,0,0,0,0,"Do you have a pending school #assignment? I am a competent writer who will help you with it. Kindly DM for assistance with;
#History
#Psychology
#Education
#Discussions
#Onlineclass
#Music
#Research paper
#Law
#Criminology
#English
#Sociology
#Philosophy
#Literature
#Anthropology", 
AmariTariLewis,2021-01-21 20:21:54+00:00,en,2,0,0,0,"Do you have a pending school #assignment? I am a competent writer who will help you with it. Kindly DM for assistance with;
#History
#Psychology
#Education
#Discussions
#Onlineclass
#Music
#Research paper
#Law
#Criminology
#English
#Sociology
#Philosophy
#Literature
#Anthropology", 
DonnaKennedy63,2021-01-21 17:27:00+00:00,en,1,0,0,0,"@TGsBangtanLife Writing music is SO much more fun than writing about music research, bleh, not my right brain thing. Alas, for degree one must. https://t.co/o2WV59eSE5",
Iovtlk,2021-01-21 16:57:01+00:00,en,0,0,0,0,"when i said i structured my music research the same as my fics, i forgot that i wrote fanfiction according to my father's philosophy books", 
Amaze19901,2021-01-21 12:25:05+00:00,und,0,0,0,0,https://t.co/JUvN0mfW15,https://study.amaze1990.com/music-research-paper/
Amaze19901,2021-01-21 11:45:55+00:00,und,0,0,0,0,https://t.co/exfH6H0K1u,https://study.amaze1990.com/music-research-paper-topics-and-ideas/
Amaze19901,2021-01-21 11:40:30+00:00,und,0,0,0,0,https://t.co/iirQl05ZNr,https://study.amaze1990.com/music-research-paper-writing-what-makes-it-powerful/
IBARUAJIBOLA,2021-01-21 11:13:57+00:00,en,1,0,0,0,"Copyright is a process of protecting original works, including books, music, research, photos, social media, and other forms of creative expression.", 
totallyrealrecs,2021-01-21 03:29:38+00:00,en,3,0,1,0,tonight's music research/placeholder for live music is watching Instrument again., 
skyress8619,2021-01-21 00:31:18+00:00,en,0,0,0,0,"... Am I bothered, considering I dropped out of music just because I hated music research and essays? Hmm...
but then it's for the sake of childe so aaaaaaaaaaaaaa", 
skyress8619,2021-01-20 23:11:47+00:00,en,0,0,1,0,"Damn, my music research skills are really coming in handy LOL", 
mzmargulies,2021-01-20 20:07:26+00:00,en,1,0,2,0,@DoyleKHodges I think there might be some people at the West Point Music Research Center (@west_research) who can help..., 
St8ofbass,2021-01-20 17:37:38+00:00,en,4,0,1,3,My friend and partner in crime with @NostalgiaDeath1 @SeanAlbiez has been posting his fascinating electronic music research archive via his @GhostElektron account - a lot of it questions orthodoxies or introduces new nuggets of information about the emergence of electronic music, 
DavidJohnBaker,2021-01-20 14:26:27+00:00,en,0,0,0,0,"@Music_Res_Annu looks like it could quickly rise to be a recognised journal for music research. Looks to be interdisciplinary in a non-superficial way (looking at the e-board) and if it's mostly reviews, it's bound to result in a high impact factor when it gets calculated...", 
XLeBeauRebellex,2021-01-20 13:12:57+00:00,en,4,1,2,0,I have to write several papers for a music research. I’m writing a paper on Missy Elliott, 
Info_Aus,2021-01-19 22:27:23+00:00,en,4,0,0,0,"Had I not already decided to go back into music &amp; research the industry to find out what had changed in decades (a great deal), I might never have been given the perspective of other women who had faced the similar behaviours.", 
yujinthinker,2021-01-19 19:15:06+00:00,en,1,0,1,0,"7. things u like to do in ur spare time?

editing, drawing, listening to music, research rare things and thinking abt izone", 
DrJoeMorrison,2021-01-19 14:05:22+00:00,en,5,0,1,2,"Looking good! 

An interdisciplinary journal of music studies. From Volume 1 of Music Research Annual:
• Robin James (@doctaj) ""Music and Feminism in the Twenty-First Century""

https://t.co/Y4cER83A93 https://t.co/qsHhyyY9wT",https://musicresearchannual.org/vol-1-2020/
TuBaKiD4,2021-01-19 01:20:04+00:00,en,3,0,0,1,"And this is why I love Daft Punk. Doing extensive music research to see where their sampling &amp; influences came from, my music catalog kept growing. https://t.co/8W7N9h6MJ5",
poocycereal,2021-01-18 19:03:38+00:00,en,16,1,0,0,"my British music research professor from last semester responds to every email with “Dear CC, thanks for yours.” and I think that is the energy I want to be manifesting now", 
AceWitDaDreads,2021-01-18 18:56:34+00:00,en,0,0,0,0,Music research and new samples today., 
Swiftsbeatles,2021-01-18 16:54:31+00:00,en,43,0,9,2,"Fun fact : In “ University of Liverpool “ There’s a whole university major to learn the history of the Beatles and you can have even a master degree on it

Also there’s over 10 universities WW that have a class teach about the Beatles 
https://t.co/Dmk3Zekgvt",https://www.liverpool.ac.uk/institute-of-popular-music/research/projects/thebeatles/
JDKun,2021-01-18 16:16:41+00:00,en,5,0,0,0,The first volume of the newly launched Music Research Annual is now out in the world. Pleased to serve on the editorial board and help bring these pieces to light. Congrats to the whole MRA team! https://t.co/CvxjDogTMu,
balweariemusic,2021-01-18 10:03:54+00:00,en,0,0,1,0,S2 - Film Music research project (due Jan 29). This is a 2 week task so ensure the time is taken to explore film music fully, 
Foko_Kukuso,2021-01-18 08:15:03+00:00,en,2,0,0,0,"A new journal on music is now out! 
Music Research Annual 

Check it out here:
https://t.co/RpguMFixt0 https://t.co/MhQa8CaxqI",https://musicresearchannual.org
vikrant_minhas,2021-01-18 07:34:24+00:00,en,6,0,0,0,"When I'm not researching how bacteria cause disease, I play drums in the band Astro Felt. We've just released music, give it a listen if you like alt/indie rock! I'd be grateful if you share it around if you like it 🎵❤️
#music #research #indie #spotify 

https://t.co/A1QcSKjkGq",https://open.spotify.com/album/44QSeQOTRDtkPiw39qRfmI?si=v7UvDxVARg6rl1o812tBRg
SuperiorTutors2,2021-01-18 02:09:20+00:00,en,1,0,0,0,"Do you have a pending school #assignment? I am a competent writer who will help you with it. Kindly DM for assistance with;
#History
#Psychology
#Education
#Discussions
#Onlineclass
#Music
#Research paper
#Law
#Criminology
#English
#Sociology
#Philosophy
#Literature
#Anthropology", 
dizzicordova,2021-01-17 19:38:14+00:00,en,0,0,1,0,"“About 50 percent of people get chills when listening to music. Research shows that’s because music stimulates an ancient reward pathway in the brain, encouraging dopamine to flood the striatum—a part of the fore brain activated by addiction, reward, and motivation.”", 
wandyvirus,2021-01-17 17:31:34+00:00,en,1,1,0,0,"@thejidetaiwo Soundtrack for the movie ""Aiye"". Written by Herbert Ogunde performed by Ogunde Theater(African Music Research Party)", 
brian_mansfield,2021-01-17 17:22:07+00:00,en,1,0,0,0,"@mattzollerseitz @SonyLegacyRecs @SonyLegacyMedia 5) The Country Music Hall of Fame. They have an amazing archive and library, and there's no telling what they've got there. Always an early stop for country music research.", 
sustain_art,2021-01-17 11:12:25+00:00,en,1,0,0,0,"A series of interviews with women in #music by the Working in Music research network - to check out and see how #covid19 hit musicians, and especially women. https://t.co/bQI6eG8ssm",
DJ_Fun_Q,2021-01-17 00:15:17+00:00,en,1,0,0,0,@Daedelus Music Research Library, 
essayriley,2021-01-16 20:29:21+00:00,en,0,0,0,1,"Do you have a pending school #assignment? I am a competent writer who will help you with it. Kindly DM for assistance with;
#History
#Psychology
#Education
#Discussions
#Onlineclass
#Music
#Research paper
#Law
#Criminology
#English
#Sociology
#Philosophy
#Literature
#Anthropology", 
SingSpeak4Kids,2021-01-16 19:01:00+00:00,en,0,0,0,0,"We're excited to announce David Sonnenschein, Dr. Hayoung Lim, and Dr. Erica Ellis of #SS4K will present at the DEC conference on Jan. 25! They'll discuss speech-language development supported by music, research + results, and more. @decsped https://t.co/qEJAHkZRfC",
LilaRoyBean1,2021-01-16 15:16:22+00:00,en,0,0,0,0,Music research this morning:🎶 https://t.co/1jrwfPtUlX,https://music.apple.com/us/album/abraham-martin-and-john/1444193368?i=1444193507
JimmyHillside,2021-01-16 12:28:36+00:00,en,20,1,2,5,As you know @KeeleMusic was such an important part of my life. Here my mentor the late Prof. George Pratt eloquently expresses his view about #music #research in a #documentary I recorded with him @KeeleUniversity back in the 80's...so relevant to todays world!! #SaveKeeleMusic https://t.co/XKLIqJMXoO https://t.co/2ixPSHrJHZ,
Polinamolineski,2021-01-16 10:04:28+00:00,es,6,0,1,3,"Ha sido un placer conversar sobre Kurt Schindler junto con Rebeca Gea, Abel Puig (@avamus2) y @ManuelaAlandes. 
Nuestro artículo ""Un viaje turístico-musical por España en 1930. Aproximación a los actos de Barcelona y Valencia"" en Popular Music Research Today de @edicionesusal.✍️ https://t.co/1DTV1FV9nc",
ShadaeTweets,2021-01-16 00:54:47+00:00,en,45,0,0,0,"@rgay I tried to figure out the same thing and now I'm 2 days into a sea shanty / folk music research history spiral. 

Good 🧵

https://t.co/467O505tWX",
CondeIdalina,2021-01-15 22:48:02+00:00,en,0,0,0,0,"«Music Research Annual.  A multidisciplinary journal of key issues in music studies». The first peer-reviewed journal to publish review essays from the full range of academic disciplines that study music.
Volume 1, 2021 is online, open access at
https://t.co/9uJ5U01K3A",https://musicresearchannual.org/current/
aleatha,2021-01-15 19:01:35+00:00,en,0,0,0,0,Stacey Abrams. New Orleans food and music. Research Triangle. The Atlanta black fashion scene (🤩). https://t.co/69HgXo2va0,
hexorcismos,2021-01-15 13:21:42+00:00,en,3,0,1,1,"@teropa @KhyamAllami Adding my 2cents on this conversation: seems like the point @KhyamAllami is making is equally important in ML music research as the output itself, otherwise, like it was reiterated before, it just takes away the nuisances of the music which make it’s essence in the first place...", 
BritAesthetics,2021-01-15 12:45:03+00:00,en,1,0,0,0,"Call for Papers: 1st Annual Midlands Music Research Network Conference, funded by Midlands4Cities.
April 19th - 20th, 2021 – hosted via Zoom
https://t.co/Qts540UQe5",https://british-aesthetics.org/call-for-papers-1st-annual-midlands-music-research-network-conference/
working_music,2021-01-15 10:31:24+00:00,en,8,0,0,3,"1st issue of a new academic (OA) journal that will for sure be of interest all WIM network members/followers - and more broadly, those interested by music research. https://t.co/BPPzCeyflH",
keri_726,2021-01-15 01:57:57+00:00,en,0,0,0,0,Came across this doing music research for work today. OMG THIS IS AMAZING. Get to about 1:00 in for it to really take off. 🎸 https://t.co/IKYWAinqn6,https://youtu.be/ZAyeVjnJg9E
profrapps,2021-01-14 23:17:25+00:00,en,0,0,0,0,"@brianrbarone After I replied I saw that he also published an article in BMRJ: Seeking John Carter and Bobby Bradford: Free Jazz and Community in Los Angeles, Black Music Research Journal 31(1):65-83. Would be interested if you find anything else on John Carter during your research!", 
doctaj,2021-01-14 22:52:58+00:00,en,58,0,4,8,"My article ""Music &amp; Feminism In The Twenty-First Century"" was just published in Music Research Annual: https://t.co/xTlOkx2aQv",https://musicresearchannual.org/latest-articles/
indigowilling,2021-01-14 20:33:25+00:00,en,2,0,0,0,@Kate_Atwood @VietnamWarEra @pdoggbiker @VVAmerica @VVMF Sharing one of our music research interests 🙂 Dr @bengreenfuz, 
CYtesofAmes,2021-01-14 18:30:32+00:00,en,0,0,0,0,"@AmesPLibrary provides books, movies, music, research tools and free reference services along with programs for all ages. #CYtesofAmes https://t.co/gV2n918nQR",
HollylistJobs,2021-01-14 18:00:44+00:00,en,1,0,0,1,"Internship Opportunity!

Late Night with Seth Meyers seeks Virtual Summer Interns. Remote interns will have the opportunity to work in one of the following departments: Talent/Music, Research, Social, Floater (Production). 

https://t.co/C6uBL1s1n9",https://www.hollylist.com/jobs/s2crQp7r4qNjiWN89
MMaPatMemorial,2021-01-14 16:31:15+00:00,en,10,0,0,4,"Volume 1 of our new journal, Music Research Annual, is out now at https://t.co/eVuSpYphFw! Details below. #MusicAtMemorial #MusicResearch #DiscoverMMaP https://t.co/ylNfhwJ7lj https://t.co/KXmc1cjH23",http://musicresearchannual.org
artsandhealthie,2021-01-14 11:31:27+00:00,en,8,0,0,3,Guest lecture by @HMossartshealth 19 Jan for University of Oxford's Faculty of Music Research Colloquia Series. Dr Moss will discuss her forthcoming book: ‘Music and Creativity in Hospitals &amp; Healthcare Settings: Does Music Matter?’ #musicandhealth https://t.co/eJP7Bi8gVl https://t.co/bbsVUd9De9,http://www.artsandhealth.ie/2021/01/14/guest-lecture-by-dr-hilary-moss-at-university-of-oxford/
aboutlearning,2021-01-14 11:28:28+00:00,en,5,0,2,2,@MsSalvac @Stephen_Hurley @DerekRhodenizer @noasbobs @MindShareLearn @JaniceJourno @nick_ngafook What do you think @MsSalvac is @voicEdcanada missing an opportunity for community-led learning here by not suggesting to @Stephen_Hurley son’s school that they build his music research for #hurrleyinthemorning into his online learning? @rkelly123 @Cam_is_Learning @IleneWinokur, 
WolfMaster_XV,2021-01-14 02:14:01+00:00,en,0,0,0,0,Change of plans. I gotta do some DMCA free music research so instead of a stream today i'll be doing it tomorrow instead!, 
ObrienJaneta,2021-01-14 01:35:31+00:00,en,0,0,0,0,"Get Free Rhythm, Music, and the Brain: Scientific Foundations and Clinical Applications (Studies on New Music Research) =&gt; https://t.co/IhB0pzyhnB",https://superdailymedia.blogspot.com/book55.php?asin=041596475X
UMN_Music,2021-01-13 23:16:17+00:00,en,1,0,0,0,"Featured guest artist @TomLuer and Dean Sorenson (@sorensonmusic), director of jazz studies, invite your school jazz band to join us for the 2021 University of Minnesota Jazz Festival, a virtual event on Feb. 27. Register by Monday, Feb. 1 at https://t.co/KMshwrvEzQ. #umnjazzfest https://t.co/fgZbt6owYS",http://z.umn.edu/jazzfest
lizalimcomposer,2021-01-13 22:12:51+00:00,en,11,0,0,3,Check out this latest important postgrad journal on 'human-entity interactions' from Huddersfield's always ambitious music research community @HuddCeReNeM @aaron_cassidy @Huddlington https://t.co/3vaopPNOFq,
UTPBFALCONLIB,2021-01-13 20:30:00+00:00,en,1,0,0,0,Checkout this Music database called Grove Music Online for your music research. https://t.co/8Gi6b9EKQq #utpb #music,https://oxfordmusiconline.com
tinybeomu,2021-01-13 17:40:06+00:00,en,0,0,1,0,I even started arranging a session with my dance team and started doing music research, 
artsjobsonline,2021-01-13 15:29:00+00:00,en,0,0,0,1,"Deadline 20 Jan: @RCMLondon is seeking to appoint a Research Associate in Performance Science to investigate the impact of COVID-19 on professionals in the arts #musicjobs #artsjobs 

https://t.co/egYtgeGIra",https://www.artsjobsonline.com/jobs/royal-college-of-music-research-associate-in-performance-science-hearts-professional/
Gwunhar,2021-01-13 14:29:56+00:00,en,0,0,1,0,"@david_whitney Thankfully junk is usually evident inside of a minute or two. Gems provide HOURS of benefits, at least.

Music research is a ton of work, though. And I'm depressingly behind right now.", 
